id,beagle,chihuahua,doberman,french_bulldog,golden_retriever,malamute,pug,saint_bernard,scottish_deerhound,tibetan_mastiff
cc41015b99b0cf2974a7ce1f6c11a0ff,0.004196301102638245,0.002038985025137663,0.0015948314685374498,0.0015311038587242365,0.006697057746350765,0.0013358850264921784,0.0015717854257673025,0.0014746164670214057,0.0028659342788159847,0.0018554189009591937
cc4426a161941493d7ba902b73eabf98,0.003267801133915782,0.0005700850742869079,0.00033061616704799235,0.00035369209945201874,0.0015184765215963125,0.0003519323654472828,0.00036019764957018197,0.00034900984610430896,0.0004156863724347204,0.0003891544765792787
cc51a6a42b0158aea05522577487ae89,0.000461679621366784,0.0004733692039735615,0.0005152220837771893,0.0004725198377855122,0.0004748866194859147,0.0004874099977314472,0.0004940941580571234,0.00040560096385888755,0.0005037960363551974,0.0006263382383622229
cc5210c9c22b1da58af06874606d3bcc,0.0003025144396815449,0.00016386334027629346,0.0004807904770132154,0.00015893118688836694,0.0003743603883776814,0.00017128208128269762,0.00015413470100611448,0.00012494070688262582,0.0008680745959281921,0.0001983769761864096
cc5a5b9075877cdbd4b8466baf984eca,0.0015349577879533172,0.0017192515078932047,0.0016732806107029319,0.001471264404244721,0.004623143468052149,0.0024619135074317455,0.0017534627113491297,0.0019438867457211018,0.0028968758415430784,0.012144758366048336
cc5f9b543a724d7c24b8fa6b52834e40,0.038879215717315674,0.00027631287230178714,0.0003548646345734596,0.0003175357705913484,0.00030557916034013033,0.00027938271523453295,0.00031071994453668594,0.00028151285368949175,0.0003284701087977737,0.00032570966868661344
cc671ee46e9a0fb3cd41c43fcdc1c54a,0.00024553577532060444,0.00028209053562022746,0.00035116009530611336,0.00029070687014609575,0.00027167319785803556,0.0002619214355945587,0.0002884096757043153,0.00020686264906544238,0.0005116707179695368,0.0005572939408011734
cc702232709feb4d69ed9ec38e610195,0.0005252111586742103,0.0006082431063987315,0.0005789064452983439,0.0005625897902064025,0.0007922242511995137,0.00056260428391397,0.0005481038824655116,0.00046227837447077036,0.0006981939659453928,0.000592207710724324
cc771940353adc5842ce38c86e1a4da4,0.0003628604463301599,0.0006593861035071313,0.0004064875247422606,0.00043964607175439596,0.0004625974106602371,0.00041866430547088385,0.0004139067023061216,0.0003408576303627342,0.0004650674818549305,0.0005841302336193621
cc81257cec3438e30abb090b1ce7f441,0.004005073104053736,0.008972431533038616,0.01723029650747776,0.005233315750956535,0.012828914448618889,0.00390186277218163,0.006858733482658863,0.002924211323261261,0.004335146863013506,0.006046732887625694
cc8599c4a791441bd97a511a9474403d,0.00015793625789228827,0.004617291036993265,0.013965222053229809,0.00016302709991578013,0.00014572779764421284,0.00014682748587802052,0.0001525834231870249,0.0001105482951970771,0.00016563847020734102,0.00017383397789672017
cc86bdf52a8b68af8156fe30b83ea298,0.0004296375554986298,0.0001329156366409734,0.0002200883609475568,0.00011885270214406773,0.0001490958675276488,0.00015045450709294528,0.00014057900989428163,0.00012534146662801504,0.0001498363708378747,0.00020179057901259512
cc8f7f58953b19b07be5c443d329a293,9.076965943677351e-05,0.00021625797671731561,0.00010140980157302693,0.00010073506564367563,9.548107482260093e-05,8.31607831059955e-05,8.655224519316107e-05,7.819358143024147e-05,0.00010082147491630167,0.0001586288126418367
cc91dc262bbc0c73241ecec6ed53449a,0.00015482517483178526,0.00020327877427916974,0.0001993972109630704,0.00016051532293204218,0.0013631816254928708,0.0004970193258486688,0.00019563116075005382,0.00024627457605674863,0.00021251282305456698,0.001364480471238494
cc93dc31b755472bec8464e4fa33cc3d,0.00025534958695061505,0.0006301685352809727,0.0006677109049633145,0.0003117799642495811,0.0006049842340871692,0.07133542001247406,0.00038759998278692365,0.00022280549455899745,0.00034791851066984236,0.00034119535121135414
cc94a3bb7191a247f59e1540d8430c93,0.000297786871669814,0.00027130721719004214,0.0003497143043205142,0.000267906638327986,0.0002935036027338356,0.000319755170494318,0.0002566720941103995,0.0008236105204559863,0.0002561727596912533,0.0005830512382090092
cc94fa9675fddf20d84f34bf4a746b3b,0.0004667226749006659,0.000670484674628824,0.00031292473431676626,0.0029663490131497383,0.00035172438947483897,0.00034806187613867223,0.000876495789270848,0.0008781574433669448,0.0004008984542451799,0.00035413054865784943
cca01c215b414721d776706d1f6d8a93,0.0004254368250258267,0.0007404961506836116,0.0004769169318024069,0.0005241803009994328,0.0015724367694929242,0.0004270944045856595,0.0004616998485289514,0.0003590302949305624,0.001307026483118534,0.0006211153231561184
cca524a4ee4fbbea4a867767377f2035,0.00201681861653924,0.005902692675590515,0.0023654066026210785,0.031556304544210434,0.002025406574830413,0.0017833089223131537,0.009290920570492744,0.0014879435766488314,0.002218176843598485,0.0021439162082970142
ccaaacb28d0f5d18cbd02145743497b5,0.00037278709351085126,0.004075383301824331,0.0004474276502151042,0.8951478004455566,0.00037864677142351866,0.00038525258423760533,0.00931178405880928,0.00032355915755033493,0.0003950426180381328,0.000405904371291399
ccab3c0f19163d8ba23c3fd0ae5661d2,0.0003045485937036574,0.0004193577915430069,0.00032347702654078603,0.0003151001874357462,0.0008970519993454218,0.0002878251252695918,0.00029977268422953784,0.00034903548657894135,0.0003803798172157258,0.0011771785793825984
ccb7c5f4d740f7bf8fb0161efe594b48,0.0008713944698683918,0.0010580973466858268,0.0008601737208664417,0.001533663016743958,0.0024558263830840588,0.0014001051895320415,0.0008191377855837345,0.00088028161553666,0.001124566770158708,0.0022914200089871883
ccbb9dd96ed2b8a635b4389eb85c6c96,0.0002574065583758056,0.00033312413142994046,0.00044287138734944165,0.00026082133990712464,0.0016869009705260396,0.0002592851815279573,0.00029258866561576724,0.00022022023040335625,0.0003173540171701461,0.0002896361402235925
ccbbf2760fda19493bb455fac66d31e4,0.00013845987268723547,0.00020000668882858008,0.00015758720110170543,0.00017132898210547864,0.00017410040891263634,0.00016704204608686268,0.00014942952839192003,0.00013243344437796623,0.00018364202696830034,0.0002337590412935242
ccc5e4f9dac7318a3e9e66ded648bba8,0.0012064407346770167,0.0002064669824903831,0.0003925744676962495,0.000249613105552271,0.00023920708918012679,0.00018378095410298556,0.00017175072571262717,0.0003780233673751354,0.00018173061835113913,0.0002629451919347048
ccc75852ccfe236eb8bf16c55f55d5fd,0.001352363033220172,0.002380219055339694,0.0009082596516236663,0.015216954052448273,0.0009868750348687172,0.0009313963237218559,0.0031295521184802055,0.001874745823442936,0.001060895505361259,0.0009547403897158802
ccc8461446dc3fd767c2a146af5e7857,0.0009815666126087308,0.0012750307796522975,0.0017810475546866655,0.0008738897740840912,0.006673714146018028,0.0008672048570588231,0.001163192791864276,0.0007580858655273914,0.0010614885250106454,0.001099588698707521
cccd0be23cf26390bf035f3d5b902eea,0.0001196347366203554,0.00013770531222689897,0.00016516554751433432,0.00013491400750353932,0.00015063281171023846,0.0001698151754681021,0.0001310028019361198,0.00048357597552239895,0.0001313354296144098,0.0003274698683526367
ccd36af2aad4ef1e114de0e6d5cfd204,0.0025539465714246035,0.0035342578776180744,0.002757712733000517,0.002879486884921789,0.006048377603292465,0.0024095545522868633,0.0025975012686103582,0.0020305486395955086,0.006325836759060621,0.003459411906078458
ccd40b226a0f2e6d1b03c5a959f213fd,0.00025254389038309455,0.00032447976991534233,0.0018381705740466714,0.00029823879594914615,0.00036371315945871174,0.00028661356191150844,0.00028654743800871074,0.00020686964853666723,0.00030827545560896397,0.00043350388295948505
ccd43f2decc119c023d5f37d8dce7a35,0.00025684470892883837,0.00031812023371458054,0.8951165676116943,0.0002957254182547331,0.0003457017592154443,0.00034623147803358734,0.00032398602343164384,0.0002363944804528728,0.0003197618352714926,0.00037253275513648987
ccd6836c06d790dd1c55f14e432421be,0.00017927186854649335,0.00018620287301018834,0.00023238429275806993,0.0001820421894080937,0.00020104128634557128,0.00022429574164561927,0.00017719206516630948,0.000604265253059566,0.00017634175310377032,0.00041952022002078593
ccd9479b059bf0e25d25fc9222eb1a59,0.001815431984141469,0.0016973017482087016,0.0017002966487780213,0.0014443963300436735,0.05898076295852661,0.0014992356300354004,0.0014256761642172933,0.001368634751997888,0.0017049298621714115,0.0022037914022803307
cce98bae3d529b72187e752b5f63c5e7,0.00024166697403416038,0.00023655034601688385,0.00026013245224021375,0.00025672157062217593,0.0003112736449111253,0.00022027333034202456,0.00023355422308668494,0.00020721298642456532,0.0006134262657724321,0.00038509408477693796
cd052a6ee8f6228085da7641f3ad88fa,0.00012261811934877187,0.00016859783499967307,0.00014346095849759877,0.00013750071229878813,0.00012406149471644312,0.00012852461077272892,0.00012419442646205425,9.735710045788437e-05,0.9532512426376343,0.00014109651965554804
cd0a8261be06236f76518a976d38c071,0.00010352960816817358,0.00018822800484485924,0.000152553417137824,8.832794264890254e-05,0.0001310242951149121,8.280867768917233e-05,9.357715316582471e-05,6.477357965195552e-05,0.00012551706458907574,0.00010165514686377719
cd12dd43ac4dd1aa1d5982eca65bf177,0.00021537143038585782,0.007078580558300018,0.014734032563865185,0.0002384519757470116,0.00021110268426127732,0.00019691481429617852,0.00021330243907868862,0.00014797350740991533,0.0002208862715633586,0.00023343728389590979
cd1658a5857c3eaf2324b3f8598975d7,0.001352405291981995,0.0003619712369982153,0.0006939489394426346,0.00035042979288846254,0.00036309403367340565,0.000347455614246428,0.00034903630148619413,0.0004157479852437973,0.0003396499960217625,0.0004556830390356481
cd173709346af299bb790a17f0efce6b,0.0003757741942536086,0.004099726211279631,0.0004514313768595457,0.8940226435661316,0.00038110706373117864,0.0003880667209159583,0.009355940856039524,0.000326414912706241,0.00039822133840061724,0.0004090220609214157
cd178fb8f25e9daaa3953c7619b8177b,0.00020849438442382962,0.00037817307747900486,0.00022556241310667247,0.00018140114843845367,0.00021555072453338653,0.00022433338745031506,0.00041873022564686835,0.00014869900769554079,0.0010003498755395412,0.00022218697995413095
cd1cde627d7abab7c102c1ee1a6da0d2,0.00038703929749317467,0.00043256115168333054,0.0004535891639534384,0.00044929725117981434,0.0004847983655054122,0.00039249873952940106,0.0004326484049670398,0.00036955910036340356,0.0005360645591281354,0.0005949012702330947
cd1df9dc088633be47adc596dd104656,0.0005267115775495768,0.0006104317726567388,0.0005806682747788727,0.0005643793847411871,0.0007945310208015144,0.0005642290343530476,0.0005497632664628327,0.00046368499170057476,0.0007008757092989981,0.0005940354894846678
cd20118a162237be1423e800a6e5094e,0.0029937303625047207,0.004298454616218805,0.003812984097748995,0.0030534795951098204,0.006703339051455259,0.0041598109528422356,0.003520152298733592,0.0029528087470680475,0.003676996100693941,0.01586916297674179
cd2329a9004fa2f39201a2107263afcc,0.00021940776787232608,0.00022973614977672696,0.0002393157919868827,0.0004249703779350966,0.0007076492765918374,0.0001990815217141062,0.0003298420342616737,0.00022191066818777472,0.00023954026983119547,0.012567990459501743
cd31e048e0551c0d79c60d5189eec4b8,0.0020317521411925554,0.0020450586453080177,0.0013542340602725744,0.0018813371425494552,0.003474922152236104,0.0011713996063917875,0.001254824222996831,0.0010559626389294863,0.004726673476397991,0.0018592008855193853
cd3a666d082b6cb9a44ddb1dca5eedc9,0.000999820651486516,0.001215340686030686,0.001565256854519248,0.001198512502014637,0.0025925475638359785,0.0011096978560090065,0.00174033734947443,0.0009116959408856928,0.001316967187449336,0.003838573582470417
cd3c8b6e92538229f09a9634e3fcff49,0.00018420364358462393,0.00033329453435726464,0.00044965228880755603,0.00020654535910580307,0.00020248493819963187,0.0010358155705034733,0.0004387259832583368,0.0001834823633544147,0.0002413406182313338,0.0003730168391484767
cd3dc4cc7b3f2d5ce8d72140f4e3a63f,0.0009456738480366766,0.0005583380116149783,0.0008093499345704913,0.0005350126884877682,0.0005410243174992502,0.0004841021145693958,0.0004719264688901603,0.0004675814416259527,0.0010556940687820315,0.0005873625632375479
cd458dc8c00f544134f5c568c6ffea64,0.0008394639007747173,0.0026950626634061337,0.00043294168426655233,0.0004245555028319359,0.000801261980086565,0.0005413376493379474,0.00043253315379843116,0.0003769274626392871,0.00045635548303835094,0.0004837791493628174
cd45a02af54c609992921dbce154b4b4,0.0003252593451179564,0.0004027567047160119,0.0002059946273220703,0.00027089723153039813,0.0005708463140763342,0.00019402720499783754,0.00020625567412935197,0.0001725672627799213,0.00025646714493632317,0.00021985135390423238
cd4b959d5e1f325726b67259ba8e486a,0.004544971976429224,0.14782816171646118,0.00733340485021472,0.008314473554491997,0.006563260685652494,0.003699747147038579,0.004962933715432882,0.002836123574525118,0.005455810576677322,0.003926876001060009
cd4dbab0582fca95d5fb8383b1caac5d,0.00031256559304893017,0.000273108045803383,0.0004238979599904269,0.00024022351135499775,0.0008385819382965565,0.0003426159964874387,0.00023322882771026343,0.00020330226107034832,0.0013043908402323723,0.00025954743614420295
cd5645a341cd143943c0cea1e8d48f1e,0.0012044217437505722,0.0024315977934747934,0.0013053318252786994,0.0014794811140745878,0.0017561340937390924,0.0012529786908999085,0.002037942875176668,0.001071882783435285,0.001368095399811864,0.0016245248261839151
cd84a21dc5fe2f42d567d4f1861b1497,0.000826012110337615,0.0019195479108020663,0.0005630182567983866,0.00034011772368103266,0.0003595814050640911,0.00031315680826082826,0.0003209177521057427,0.00023481756215915084,0.0004271546204108745,0.0003697153879329562
cd8a247b6d24d4829136188e9f655eec,0.00011998489935649559,0.00011165055184392259,0.00012348504969850183,0.00011727823584806174,0.0001999200030695647,0.00010424060747027397,0.00010356225538998842,9.414552187081426e-05,0.0004039452178403735,0.00016739599232096225
cd9647853458c4fd67e4057379d5e4ca,0.0004396609729155898,0.0008533713407814503,0.0006008836789987981,0.00040953329880721867,0.0005455397185869515,0.00037208147114142776,0.0004098911886103451,0.0002986080071423203,0.0005740845808759332,0.0004648264730349183
cdacaa29e856f06f1f41ee795d57877d,0.0003108405217062682,0.00026602789876051247,0.00022957417240832,0.00024407112505286932,0.00030634141876362264,0.0002253292768727988,0.00021379042300395668,0.00022078395704738796,0.0002378562930971384,0.0002576828410383314
cdae663a2756fc6b3e94eb734c102e85,0.004520284477621317,0.008448285982012749,0.005327401217073202,0.0053320699371397495,0.010581780225038528,0.007942127995193005,0.005463221110403538,0.003965555690228939,0.007834488525986671,0.011535204015672207
cdc0b938bad01e1f66aa594699d10184,0.00024013884831219912,0.0002355862525291741,0.0002584915200714022,0.00025534359156154096,0.00030885764863342047,0.00021880242275074124,0.00023249500372912735,0.0002060107799479738,0.0006131493719294667,0.0003747874579858035
cdc0eea2d672f69a082f4b86797b0a51,0.00022597696806769818,0.00027900864370167255,0.9065033793449402,0.00026189099298790097,0.0003065266355406493,0.00030804521520622075,0.00028588922577910125,0.00020948502060491592,0.0002827269781846553,0.00032888486748561263
cdca736ccfe26e63c443b8dec7e2978e,0.00020743004279211164,0.00020035196212120354,0.00021755363559350371,0.00020845649123657495,0.0003493746917229146,0.0001879583578556776,0.0001882679935079068,0.00016565450641792268,0.0006501068128272891,0.0003154994919896126
cdd11de247ff8ab8468525035e8fa13d,0.0005502842832356691,0.0006248353747650981,0.0006244457908906043,0.0006491719977930188,0.0009096222347579896,0.0010333023965358734,0.0005911677144467831,0.00047698154230602086,0.004845351446419954,0.0018789215246215463
